timestamp,adservice_cpu,adservice_ram,cartservice_cpu,cartservice_ram,checkoutservice_cpu,checkoutservice_ram,currencyservice_cpu,currencyservice_ram,emailservice_cpu,emailservice_ram,frontend_cpu,frontend_ram,paymentservice_cpu,paymentservice_ram,productcatalogservice_cpu,productcatalogservice_ram,recommendationservice_cpu,recommendationservice_ram,redis_cpu,redis_ram,shippingservice_cpu,shippingservice_ram
1701841104,0.005142366136035,4010896.0099235065,0.0093754913063747,6166920.791419624,0.0051557612166478,1987259.4035828323,0.0471887117621696,2198471.4499328383,0.0048046558704452,176.4148505469894,0.0336165975103728,1516839.201738787,0.0045934941927741,1861921.913170188,0.0183261628673079,2157699.828699433,0.0106373571558138,2379458.0083439145,0.0041683446763035,7602.677315934529,0.0042575872328915,664.7552069245335
1701841164,0.0048001947903929,3216230.4328905656,0.010048678272082,2464.8183967332902,0.0038094952540863,2531104.273035672,0.0520148899521565,3311684.5933014355,0.0039309736881356,2372605.61925867,0.0302470730092146,1837265.4557593672,0.0035026783741991,10292.025624033577,0.0180480463312787,1629359.3159673891,0.0104243355591916,2320064.387741565,0.0040613667409109,10395.21083767032,0.0039347183532862,1428160.6736555595
1701841224,0.0051809102163284,3256500.0524559896,0.0092033513319651,12404.94929167746,0.0049713405140915,2332688.4631271246,0.0578339759478541,3989585.9726429824,0.0034586075512484,2124813.9850140098,0.0363563951133199,3267246.188943138,0.0038801018770196,1844922.6291120008,0.0167532392902091,1389222.722720413,0.0097159033907913,2228609.6341523654,0.0041801053350669,10650.91782542586,0.0044960304375396,3386199.822447685
1701841284,0.0044975797924253,3088824.888287315,0.0096461652008116,2267.2981118149946,0.0036309051534142,2824943.9812951568,0.0520794862501713,3966103.7466588137,0.0045624989181048,3510907.7879139334,0.0351317600552467,1831314.742933346,0.0034063051702396,1974419.4428522296,0.0187789720911536,1389889.168659148,0.0109180845500984,2110524.9185471223,0.0039029024073269,1786534.3152422798,0.0040899967946348,3289969.5736864163
1701841344,0.0033819684258275,9532.010139020713,0.0120681885561814,4589126.988832888,0.0054739872315729,3412968.821822402,0.0597384812091887,3999300.059363441,0.004902672351045,0.0,0.0429263905562215,1538581.512605042,0.0042339057556598,11092.170431909828,0.0239227814342692,3216288.517530768,0.0128023907131553,2140852.8635791694,0.0043907330850149,1169148.0496091037,0.0052131747702908,6468.606431852986
1701841404,0.004982802194415,3189172.245166328,0.010607159624413,2179437.3708920185,0.0047154142232435,742.8813251919473,0.0542204341245668,1685420.3881449124,0.0045866803440384,4000977.19561272,0.0399093436219396,3670979.510652065,0.0041018594417362,10514.344881142411,0.021533150970431,11737.918457730886,0.0096087264398022,113.53560197959094,0.0042068023980531,1702999.4657802577,0.0036577559284292,1416453.9018963033
1701841464,0.0052247181748863,2616.8208890629185,0.0094334122937329,986.7105632954592,0.0035334141112871,3420555.130953491,0.0437811760137918,3469060.114753241,0.0048074898034855,0.0,0.0383394168584901,2111081.0040556835,0.0032943640196768,2418913.956430077,0.0182617437722424,1465212.8113879005,0.0109514364913945,88.01598727893933,0.0041133222256118,1340405.979395959,0.0041224559530164,1441931.9594233846
1701841524,0.0050092803202624,0.0,0.0094079731896869,3823146.6754389578,0.0050543126654148,3323164.5666975817,0.0546618890427025,11950.846555212436,0.0045395253978032,2160122.0284251454,0.0395879255947207,2967405.8417048957,0.0035142812409136,10169.22767228075,0.0209666472473056,3181568.695989902,0.0074271277813171,2647645.2639584807,0.0040462946144766,1297134.865134865,0.0043115503965061,4048.454200666589
1701841584,0.0052808573714177,7300559.597195425,0.009938151534564,2705540.271387805,0.0041369863013698,1592676.46484163,0.0540302463760679,2302911.642677868,0.0047456748231693,2423166.5073599694,0.0364359824452599,3665258.5984830414,0.0033587624487886,9331.285198447262,0.0155110311868646,8250.921830361889,0.0121983194210517,1944176.645875364,0.004219935893125,5875.955438997601,0.0043973267721771,2953924.7240324514
1701841644,0.0047844193682652,0.0,0.0087868110077981,2487300.088426807,0.0043066796583463,339.6633220001658,0.0294837243144441,2524889.092992078,0.0045238044474767,2162008.229750762,0.0332882999511492,3733823.155837812,0.0034557806434339,1922530.186069341,0.0103119682725899,4186.206451327629,0.0105750257940382,2927541.7863417086,0.0038667411961989,7326.551145891559,0.0039551451187336,1317452.841334226
1701841704,0.0056082545379253,3567638.898474705,0.0107212894006433,2550755.8877682816,0.0055741364969575,1605550.234207416,0.0518376273679826,5447506.683466443,0.0050926686851213,88.58131487889274,0.0428040841359235,1741060.5124477558,0.0044903784792109,2111337.09685337,0.0201733207080815,10817.824175208923,0.010670189383585,3115688.771193059,0.0043389157224754,5824.22245294091,0.0044555915824273,0.0
1701841764,0.0050453205073142,234.53290961665093,0.0093541164038047,1850317.5483021955,0.0029920499999999,2048.0,0.0566187983450274,1567149.199496312,0.0045203499019669,2184921.638334088,0.0391742944632955,31412.949322739943,0.0035221571513575,9749.021327236856,0.0215666158570256,2898516.9770472967,0.0090801443628709,360.03524926072777,0.004198118978437,5167.7626548401895,0.0044403372835003,1519664.539653601
1701841824,0.0050786873979894,0.0,0.0101403369897091,1482.2119190320025,0.004800467517968,1281161.1192519711,0.0561972955181315,12695.375500576003,0.0047237347098329,9057.941283024027,0.0394144283867934,3591351.2395723187,0.0040133077547918,1494313.337135549,0.0195776816260822,1320628.214932582,0.0114320602856469,2076765.4067702992,0.0041552065490624,1270905.3455831646,0.0037504461835523,1377990.2500834
1701841884,0.0055951299952883,175.44009937036878,0.0089184935862735,5050.692116154929,0.0050483395006791,1717906.412478336,0.056363283762057,3500779.421221865,0.0047589591522425,2331075.2821644484,0.0398094798315881,2070418.688034769,0.0039863044759874,1958096.4128610943,0.0210436710011827,2968361.553150859,0.0118757246634019,6396.819762901967,0.0042942548229804,9262.384283796198,0.0044314847417842,1403707.5788061705
1701841944,0.0049396180527869,3091923.1321266247,0.0090552458484504,2737311.5063563697,0.0024585740635269,4013723.0131872944,0.0492911038961035,1897104.0692640687,0.004516463259598,86.78701584880075,0.0354829816201503,1538316.742081448,0.0032587097210634,1940905.675693959,0.0189885208060381,10349.241998877036,0.0111059408501714,3025057.224154284,0.0042671130188332,2341292.4770491463,0.0043239436619717,1410519.6319922523
1701842004,0.0050766866913123,0.0,0.0081022889494029,3913439.1340977247,0.004922325859217,376.40139680205846,0.0617950870351024,6241792.827927328,0.0048181164422965,2924603.382809803,0.0427021872265958,1500711.9665597358,0.0037872451466562,11596.452513845152,0.0151679313249812,1439983.8760309925,0.0084381602219169,2458229.1857005795,0.0030579761882202,1440911.0949697348,0.0047773944471828,1614.9827501232137
1701842064,0.0053134534615903,8405651.266766021,0.0096190374521839,1648456.8988524152,0.0044149904582244,3219639.825396477,0.0593610266895028,2434468.4754379177,0.0031898659192969,2246300.744932429,0.038824099865883,1610172.1242133498,0.0037263791562808,2025365.376475568,0.0205479458270004,1486160.1143349744,0.0097130795015646,3776.2467622343056,0.0042072975217785,1103770.3733750556,0.0042135484613614,1289213.7211265443
1701842124,0.0058744403596258,2822979.361554981,0.0093424861807434,2384410.12983674,0.002494782918892,3518882.901219404,0.0354729332480831,3650569.975709914,0.0046645367412139,73.51832573500377,0.0374175239362326,1809048.0150150864,0.0030705821226594,1722512.0201434826,0.01889387020894,1805935.298187353,0.0105564436570099,329.8636976786326,0.0038633762517881,1402714.8142666863,0.0026149899950177,2131348.73216981
1701842184,0.0052868712702471,9205.921103619314,0.0107317948299763,2518902.4980293023,0.0045811308900524,1586588.8167539267,0.0579602132196143,3807969.9786780383,0.0038311747962394,2981153.08519816,0.0387861432777223,3010941.8645731104,0.0039971508750882,11143.548767164371,0.0212348065698967,2847088.3724966915,0.0099532255126581,6861980.726440507,0.0043779575504521,1242410.577592206,0.0042959620979792,2629772.4306047023
1701842244,0.0051034304251792,5370911.09884042,0.0105045390789371,3611169.9524662974,0.0035485773473584,21362.626479215127,0.0561533853982587,1615284.1896953846,0.0048419552080905,1818371.640158511,0.0388292953373609,2123847.646504408,0.0029817205067974,8087.302947500295,0.0201870494655734,2718109.536829895,0.0113452281685866,3990665.858095816,0.0039235004916421,0.0,0.0043432641826801,3549.2124980885883
1701842304,0.0053885783528123,3041539.7725051786,0.0103471091709716,3530700.623343945,0.0046227825224559,5517.61622927367,0.0597179478576012,3082135.892359829,0.0048831328259267,182.8448987790996,0.0394086904916451,2839268.4111941545,0.0045520535209724,1573977.4322328966,0.0207323741351658,1574720.835029087,0.0119990789069698,2695139.494422269,0.0043548489351165,1137060.9608717186,0.0048217236199774,1575318.0623357117
1701842364,0.0051361718986696,3627683.889160782,0.0120887469656686,4261.241474973992,0.0060042808219178,4135470.708248324,0.0487985159914884,1788026.499497089,0.0049710101292499,4362025.505924858,0.0418207254165879,2070732.8165932968,0.0053769716088328,1763080.781056583,0.025166013299649,4162.964253564481,0.0124039767300506,1829311.9388729704,0.0042630124677075,2561023.6549477708,0.0047554889920621,5030.283061255055
1701842424,0.0051832930224072,7103932.825263543,0.0082100566895346,1879458.6142618277,0.0034832459808019,2223963.253047524,0.0511890266027504,3304225.0444015814,0.0044811359302644,2302117.134295832,0.0351694247730337,1426552.8169665143,0.0031834583893934,1824214.1705945204,0.0182158152397324,1230453.1559475316,0.0065189666666678,4384836.266666666,0.0040428951779902,2248296.459915196,0.0041347522043173,2738969.088882132
1701842484,0.0049063090940352,6672547.36118274,0.0087770259341137,4992628.026095864,0.0034225253197309,1396673.3200266133,0.0519413232911514,3809565.179314271,0.0046919858544605,2525598.0475170594,0.0347119828655167,2159738.4736782773,0.0024996303652892,2213684.927032068,0.0169991828403805,1624011.292467605,0.0121245660488371,241.0120623712857,0.0032494415880219,2452030.291304661,0.0041573844636369,1612011.0664709988
1701842544,0.0051143527989585,0.0,0.0076517516624408,2272.315898763922,0.0033919337691418,185.30163541360355,0.05389320807688,2353618.831659648,0.0046370319477843,2322614.450933242,0.0303360132111656,1647076.7529661984,0.0033853166205436,1574330.3127317454,0.0192767837419924,1608320.6440370122,0.0092805989635009,91.21922935868068,0.0042709031100479,1700623.9234449763,0.0042784576534576,6464.646464646466
1701842604,0.0046590033039647,3560317.18061674,0.0086588693957119,3801165.322663384,0.0039975153564773,1740284.077576092,0.0509620874776349,1828872.7787257065,0.0039310222590095,84.53988854826623,0.0338413071588115,2239029.5051134364,0.0029595787094247,8276.854296527034,0.0172426685586512,2816352.253181975,0.0106130187618427,2190651.6460862504,0.0039430124429462,1082083.7484138557,0.0040550200997721,991.9116578679711
1701842664,0.0042987176157573,0.0,0.0095245133311291,3602530.016919157,0.0034827681442463,2980429.66207019,0.0503729901252697,2102656.657747046,0.0046858711389964,3059274.131274132,0.0361161335458026,2977476.310777721,0.0032761353380148,1899901.292183063,0.0193324641179259,2818615.0596957025,0.0111921433628748,2571262.7749700914,0.0042678698917666,1631171.1454436416,0.0040064955493457,2956.1966800525565
1701842724,0.0048492879655828,0.0,0.007521689514608,2642495.0128684286,0.0024594750000002,12697.6,0.0500562519885491,3764549.3689680775,0.0046639967183383,2189668.2931041927,0.0340146282200667,1925575.9799667764,0.0039235841256715,1785798.4291029354,0.0184009648518263,1510335.308982311,0.00880699100164,104.48496782830246,0.0040089067240873,1123643.8093373787,0.00292755357054,0.0
1701842784,0.0041192853619486,0.0,0.0088268412010753,1740907.0809680312,0.0025476578491754,330.4764356192928,0.0448523861905549,1878777.45811474,0.0045017343310278,89.35622504853946,0.0259197761580757,1903503.1085465157,0.002625012439433,8124.680156550326,0.0166913111024799,3638515.230538756,0.0103531634531533,132.2869231017666,0.0039350585457048,2243590.7507625697,0.0038121659455332,1226655.4194087917
1701842844,0.0051144640753826,96.489988221437,0.0105338754003043,4214333.643734811,0.0044583068240125,1553411.6777834787,0.0447124653213791,1983744.8095173377,0.0048478671102942,2518377.911307543,0.0397226645907474,1723308.185053381,0.0044897954880877,1822430.697870546,0.0223643880506006,2497648.5291876243,0.0116309040740148,2442479.9313655016,0.003944166617638,1688090.8395599222,0.0041610915740612,1878202.391334928
1701842904,0.0044886119994241,0.0,0.0085816215091792,2407031.0468563107,0.0033281162136831,1772566.0731021557,0.0546762464985992,1716419.0476190476,0.0031207186084493,2574564.546651181,0.0378368483462497,3233191.2082327525,0.0030178601659048,3676397.494498053,0.0197658623574467,1439488.529787328,0.0110494828783392,5776059.057851844,0.0039618636792857,4922.654305090567,0.0032369186808348,0.0
1701842964,0.0041077133957464,105.03798222633174,0.0089258584017018,165.94753367770687,0.0037095811071702,1838.997889821757,0.0498606640476456,2902133.569889748,0.0046682221081069,182.9020518430865,0.032504593560639,2141389.852280026,0.0033855456736763,10809.409026681073,0.0159521146762518,1464765.8101451204,0.0102150988944664,2890448.083833978,0.0039303980312434,1032765.2471645623,0.0038076018620724,1600795.5079905936
1701843024,0.0048283947824774,0.0,0.0115438611846575,4065079.013588324,0.0051443700174534,3284.683239775461,0.036352829797433,1925717.5515659056,0.0047676151002576,1893679.2502147043,0.037271104098327,3169072.291658016,0.0046733735341355,12535.862549619713,0.0171609548491902,1742576.0068241805,0.0081511192709764,2400890.5419532326,0.0041579111767376,1619976.374375284,0.0048781355037639,1853491.4858746077
1701843084,0.0046195304343843,3038143.983854517,0.0112187165138697,8290.510775092273,0.0053391919434121,3633904.807577029,0.0398432332150008,1968375.406288652,0.0049765376046925,115.50717689856462,0.042534101961899,1812411.7381918249,0.0049861277990169,1889484.128891316,0.0216082816889325,2836624.7078249305,0.007596793949537,2355819.4781251294,0.004091665682918,1121874.945893834,0.0015172666666667,0.0
1701843144,0.0052736109689962,0.0,0.0104918282407885,4735389.300578621,0.0050804768068138,3933.363951400776,0.0612096734961192,3274730.732528768,0.0048269100743743,2449370.810393123,0.0427534787514114,2410899.3355898205,0.0045861105889302,2314470.446061713,0.0194445317345454,8806.781062642134,0.0106188916088429,1939551.858055254,0.0041539793635903,1377943.382158405,0.0042574316717368,1608200.2539104607
1701843204,0.0050567116513852,4007598.640156588,0.0087771747960879,3018924.9016995416,0.0026785995041423,1532852.31097942,0.0519706626993404,2295226.789862449,0.002970118718725,2408071.014372318,0.0334228935279404,2236163.0516950632,0.0023719326842592,7849.508788933434,0.0166434587493085,2135311.8922961853,0.0101138303927147,2306947.6818002714,0.0039003837850802,1374110.2422643322,0.0034849679536593,1473289.782613484
1701843264,0.0044610774772312,0.0,0.0077476894019787,2081358.342464902,0.0030296786339984,1996000.7321601335,0.0576210913000644,14312.695994982529,0.0046025514996616,6084.4528911899,0.0394416585708695,3156897.66220881,0.003315035927024,11050.458102946284,0.0193490745240107,5428.281132658921,0.0108004141046556,4407564.646337893,0.0042586314847941,2562106.618962433,0.0041030580097254,2284836.3810697896
1701843324,0.0050148542776559,3242056.9518437274,0.0083752462494313,775.8751325958478,0.0043815300981172,1765.0490586051444,0.0579660787771888,2597263.727219282,0.0039866606930357,105.63423251225454,0.0377129973105805,1788462.5799870167,0.0041021894206796,2133280.67533878,0.0205009703952434,2043268.1679553925,0.0114778910446129,2309976.981256165,0.0042513953555625,1656689.2044304346,0.0025838,1667788.8000000005
